word,count
stree,717
strei,11
strel,51
stren,65
strep,13
stres,57
stret,424
strfo,14
stria,74
strib,15
strid,10
strie,19
strig,21
strij,138
strik,118
strin,1881
strip,503
stris,33
strix,216
strod,23
stroe,16
strof,11
stroi,10
strok,15
strom,89
stron,234
stroo,13
strou,36
strug,96
strui,15
struk,20
strum,553
strut,2453
struv,152
struz,63
ststa,95
stuar,103
stubb,15
stubs,14
stude,1019
studi,893
studj,2480
studl,31
stuff,72
stukk,28
stumb,15
stupa,141
stupe,10
stupi,72
stupr,29
sturd,12
sturm,138
sturn,19
stutt,276
stħar,389
suare,21
suazo,18
subak,34
subal,28
suban,14
subar,23
subas,14
subbo,325
subdi,419
subdu,29
subfa,130
subge,24
subgr,22
subgħ,23
subhe,42
subia,19
subie,292
subin,12
subje,165
subko,55
subli,40
subma,19
subme,10
submi,176
subof,461
subon,459
subor,131
subot,21
subpa,137
subph,48
subpr,15
subra,24
subre,11
subse,64
subsi,25
subsp,80
subst,229
subta,86
subte,34
subti,13
subtr,242
subun,51
subur,120
subwa,105
sudam,65
sudan,481
sudat,15
sudbu,49
sudde,24
suddi,203
sudet,18
sudha,10
sudre,13
sudsk,10
suffa,12
suffe,30
suffi,465
suffo,14
suffr,108
sufin,18
sufis,33
sufiż,18
sufra,14
sugar,37
sugge,232
suhar,12
suiss,48
suita,14
suite,59
sukho,89
sukht,37
sukku,22
sukum,13
sukur,35
sulai,41
sulam,12
sular,1112
sulas,12
sulaw,15
sulba,11
sulda,932
sulei,53
sulej,188
sulfa,17
sulfu,18
sulin,10
sulla,81
sulle,28
sulli,71
sulpi,11
sulta,1156
sults,103
sulut,16
sumat,99
sumer,74
sumga,33
sumhu,19
summa,246
summe,176
summi,201
sumpt,10
sunak,129
sunan,22
sunda,368
sunde,257
sundi,15
sunet,41
sunga,45
sunge,24
sunli,10
sunna,72
sunni,200
sunri,59
sunse,115
sunsh,50
sunst,12
suome,79
super,3358
suppe,16
suppi,12
suppl,571
suppo,859
suppr,111
supra,43
supre,494
surab,11
surak,20
surat,12
sures,13
suret,15
surfa,35
surfi,25
surge,56
surin,233
surja,28
surma,308
surna,64
surpl,17
surpr,35
surre,142
surro,133
surts,71
surve,341
survi,97
surġe,40
susan,269
susia,10
suspe,178
susse,880
sussi,270
susta,239
suthe,50
sutje,61
sutra,39
sutte,10
suttn,10
sutto,38
sutun,10
suura,10
suvar,11
suvor,31
suwar,11
suwed,419
suwiċ,142
suwon,39
suxxe,56
suzan,28
suzda,36
suzer,12
suzho,59
suzuk,73
suċċe,3364
suġge,10
suġġe,1394
svalb,24
svane,82
svant,10
svart,14
sveab,48
svedi,231
svein,15
svend,10
svens,92
sverd,18
sveri,48
svers,10
svesh,21
sveti,28
svetl,18
sveto,28
svezj,16
sviat,24
svill,25
svilu,14
svizz,72
svlei,14
svobo,47
svrie,11
svtob,10
swaba,96
swabi,24
swabj,28
swada,10
swahi,82
swain,22
swako,21
swali,261
swall,70
swamp,60
swann,14
swans,82
swara,10
swaro,13
swart,22
swata,34
swazi,54
swaħi,22
sważi,74
sweat,22
swede,190
swedi,74
sweet,53
swehr,22
sweli,10
swert,12
swhit,14
swidn,17
swieq,372
swiet,59
swift,54
swiki,14
swimm,26
swind,22
swing,31
swink,10
swiss,74
switz,120
swoop,10
sword,39
sworn,22
szabl,14
szala,22
szent,19
szews,10
szige,14
sztof,23
sħaba,48
sħabh,32
sħabi,28
sħabu,188
sħana,221
sħaħa,27
sħieħ,14
sħiħa,587
sħubi,458
sħuna,218
tabak,98
tabar,60
tabas,41
tabat,10
tabba,14
tabbl,78
tabei,11
tabel,438
taber,33
tabib,499
tabid,24
tabil,159
tabla,41
table,4806
tabli,22
tablo,16
tabon,133
tabor,12
tabri,104
tabru,11
tabul,69
tadam,47
tadat,12
tadde,31
taden,12
tader,10
tadeu,18
tadio,77
tadmo,22
tador,122
tados,14
tadot,29
tadra,38
taejo,13
taekw,20
tafal,258
tafel,18
taffa,13
taffe,75
taffi,12
taffo,10
tafil,19
tafli,34
tafsi,23
tagal,17
tagef,10
tages,30
tagge,10
taghh,80
taghl,12
taghn,17
taghr,10
tagil,10
tagli,64
tagon,10
tagor,51
tagus,44
tagħa,13
tagħb,87
tagħf,37
tagħh,22170
tagħk,66
tagħl,757
tagħm,1526
tagħn,482
tagħo,11
tagħr,265
tagħt,834
tagħż,62
tahar,21
tahir,21
tahit,54
tahom,67
taifa,33
taiga,30
taila,11
taile,40
taill,24
tailo,24
tails,11
taina,24
taine,25
tainm,167
taino,33
taipe,85
taira,15
taire,23
tairo,12
taish,84
taiwa,96
tajan,37
tajba,766
tajbi,228
tajer,29
tajfa,26
tajie,1231
tajik,49
tajin,72
tajja,10
tajje,1152
tajla,384
tajna,12
tajpe,40
tajra,25
tajwa,466
takah,24
takai,12
takal,79
takas,24
taken,77
takeo,10
takes,157
takht,113
takin,60
takis,14
takka,29
takko,41
takku,37
takkw,15
takli,88
taklu,141
takmi,11
taksa,35
taksh,19
taksi,41
takso,96
takut,10
talab,330
talag,12
talam,63
talan,12
talar,31
talas,11
talav,25
talba,413
talbe,90
talbi,188
talbo,40
talbu,188
talen,330
tales,90
talet,46
talia,57
talib,84
talie,41
talim,10
talis,89
talit,28
taliz,20
talja,4109
talki,22
talkp,29
talks,56
talkt,23
talla,36
talle,108
talli,881
tallu,15
talmu,39
talog,10
talon,31
talpa,69
talpi,49
talud,15
tamal,66
tamam,11
taman,67
tamar,80
tamas,18
tamau,11
tamaz,45
tamaż,14
tamba,10
tambo,57
tambu,12
tamen,1337
tamer,25
tamga,42
tamie,13
tamil,170
tamim,12
tamin,28
tamiġ,19
tamme,26
tammi,48
tammo,160
tamor,10
tampa,56
tampe,40
tamud,27
tamwo,573
tanak,19
tanan,10
tanbu,40
tandf,12
taneg,11
taneh,27
tanga,21
tange,35
tangi,55
tangk,18
tangl,12
tango,77
tangu,34
tania,133
tanie,10
tanja,183
tanji,26
tanju,14
tanke,29
tanki,85
tankr,13
tanks,13
tanne,30
tannh,10
tannu,10
tanta,25
tante,57
tanti,5885
tanto,14
tantr,62
tants,15
tantx,703
tanum,28
tanza,1772
tanzi,10
tanġe,36
tanġi,392
tanża,102
taois,73
taoiż,37
taorm,14
taour,10
tapad,11
tapar,84
taper,19
tapet,50
tapin,10
tapir,47
tapit,35
tapiz,42
tappa,117
tappe,21
tappi,13
tappl,82
tappo,143
tappr,23
taput,25
taqba,56
taqbe,179
taqbi,233
taqdi,99
taqla,18
taqle,15
taqli,87
taqra,61
taqsa,308
taqsi,521
taqta,40
taqti,20
tarab,20
tarah,35
taran,64
tarap,15
taras,95
taraw,52
taraġ,543
tarbe,11
tarbi,138
tarde,18
tardi,35
tarek,18
taren,26
targa,14
targe,671
targs,97
targu,20
taria,204
tarie,11
tarif,123
tarih,21
tarik,24
tarim,20
tarin,10
tario,29
tariq,20
tariu,50
tarja,484
tarji,595
tarju,1180
tarka,267
tarkh,10
tarki,27
tarla,15
tarma,40
tarmi,24
tarno,69
taron,16
tarqu,43
tarra,268
tarre,11
tarsi,25
tarsu,34
tarta,61
tarte,16
tarti,15
tartu,170
tarxi,389
tarza,36
tarzn,233
tarġa,90
tarġi,49
tasal,143
tashe,14
tashf,12
tashk,35
tasio,17
tasma,136
tassa,46
tasse,655
tassi,110
tasso,486
tassu,20
taste,37
tasti,75
tatab,36
tatar,370
tated,10
tatei,15
tatha,35
tatho,25
tatia,14
tatik,15
tatio,209
tatis,23
tativ,11
tatja,14
tator,37
tatpe,30
tatra,44
tatsh,21
tatta,40
tatte,51
tatti,283
tattj,21
tatto,25
tattr,21
tatur,220
tatus,26
taube,26
taura,26
tauri,70
tauru,19
tauta,73
tavar,26
tavas,13
taver,47
tavia,10
tavio,10
tavis,14
tavit,11
tavla,121
tavli,103
tavol,23
tavri,12
tavva,13
tawan,20
tawha,44
tawho,14
tawra,257
tawri,24
tawwa,75
taxel,17
taxfi,65
taxil,140
taxis,85
taxob,618
taxon,582
taxxa,369
taxxi,252
tazez,184
tazio,19
tazza,7355
tazzi,149
tazzj,1162
taċċe,80
taġik,166
taġix,39
taġġi,28
taħba,20
taħbi,55
taħde,463
taħdi,220
taħit,22
taħke,21
taħli,501
taħra,64
taħri,545
taħsb,25
taħse,60
taħsi,18
taħta,35
taħth,106
taħtu,68
taħwi,16
taħże,11
tażma,136
tbagħ,10
tbajj,38
tball,479
tbaqb,10
tbass,76
tbati,168
tbatt,62
tbaxx,24
tbaħħ,122
tbegħ,16
tberi,15
tberr,12
tbidd,132
tbidu,32
tbieg,54
tbier,18
tbigħ,38
tbili,258
tbiss,55
tbola,23
tbook,218
tdata,19
tdate,39
tdeta,11
tdorf,12
teams,419
teamw,11
tears,11
teata,11
teati,13
teatr,2337
teaux,18
tebal,15
tebgħ,33
tebor,33
tebra,145
tebut,62
tedes,76
tedfo,12
teduk,10
teent,29
teers,76
teeth,25
tefan,26
tefgħ,119
tefra,12
tegol,12
tegor,18
tegra,25
tegui,37
tegħl,32
tegħr,10
teher,23
tehra,279
tehre,22
tehua,54
teide,89
teist,19
teixe,30
tejad,22
tejbe,14
tejbu,19
tejje,42
tekke,11
tekni,1259
tekno,2191
tekst,18
tekto,14
tekum,71
telan,30
telaq,429
telav,15
telef,406
teleg,524
telek,213
telem,45
telen,68
telep,45
teler,10
teles,232
telet,14
telev,1479
telew,11
teleġ,11
telfa,947
telfi,385
telfo,38
telgħ,256
telin,36
tella,126
telle,65
tellg,47
telli,340
tello,16
tells,27
tellu,38
telmo,28
telqa,40
telqe,98
telqu,235
telug,14
temas,11
temat,85
temaz,14
tembe,10
tembl,24
temen,557
temid,29
temil,21
temme,248
temmi,59
temni,16
temor,39
tempa,10
tempe,1920
tempi,96
tempj,4844
templ,5591
tempo,766
tempr,10
temps,43
tempu,15
tenan,17
tenar,12
tenaċ,10
tenda,23
tende,389
tened,173
tenen,96
tener,142
tenfa,35
tengg,11
tengr,21
tengħ,18
tenie,10
tenis,18
tenna,35
tenne,109
tenni,263
tenor,47
tenre,16
tense,32
tensi,55
tensj,234
tenst,12
tenta,679
tente,11
tenth,17
tenti,287
tenui,23
tenur,77
tenza,620
tenzi,21
teodo,149
teofa,10
teofi,13
teolo,503
teore,315
teori,1472
teoso,12
teoti,288
tepel,14
tephr,15
tepui,44
teqre,33
teque,21
tequi,141
teral,44
terap,193
terat,38
tered,42
terem,10
teren,71
teres,202
terez,21
tereż,154
terfa,16
teria,84
terie,49
terij,163
terim,16
terin,12
terio,84
teris,1988
teriz,66
teriż,11
terja,62
terje,11
terjo,31
terma,141
terme,45
termi,2782
termo,99
terms,105
terna,33
terni,18
terol,19
terop,163
teros,12
terra,3513
terre,1509
terri,3797
terro,247
terru,34
tersa,32
tersr,17
terst,30
terti,29
tertu,17
terue,44
terus,12
terve,20
terza,29
terzi,175
terzj,161
terzo,13
terġa,332
teseg,13
teskl,16
tesla,21
tesli,15
tesor,22
tespa,90
tespe,107
tespl,18
tespo,41
tespr,50
tessa,103
tesse,43
tessi,27
tessu,340
testa,347
teste,279
testi,689
testm,301
testo,37
tests,38
testw,62
tetel,10
tethe,13
tetou,23
tetra,183
tetto,236
tetua,19
tetus,24
teubn,10
teufe,11
teuil,18
teuma,22
teurs,13
teuta,44
teuto,19
teutt,10
tever,13
tevit,67
tevol,35
tewag,16
tewmi,107
tewto,58
texas,250
texta,13
textb,22
texte,67
texti,24
texto,11
textp,17
texts,138
textu,18
tezza,68
tezzi,13
teċip,160
teġij,253
teħid,96
teħle,18
teħli,12
teħod,13
teħti,118
teżaw,36
teżer,22
teżew,15
teżij,24
teżis,545
teżor,442
tfadd,17
tfajj,51
tfajl,238
tfakk,193
tfall,12
tfaqq,22
tfarr,12
tfass,150
tfaċċ,235
tfaħħ,18
tferr,20
tfeġġ,20
tfigħ,30
tfile,18
tfiss,1292
tfitt,367
tfixk,67
tforn,25
tfram,47
tfrom,16
tfuli,326
tgawd,123
tgħad,620
tgħaf,10
tgħaj,22
tgħal,296
tgħam,120
tgħaq,388
tgħar,36
tgħas,12
tgħat,48
tgħaw,13
tgħax,11
tgħer,13
tgħid,441
tgħin,181
tgħix,552
tgħod,76
tgħol,29
tgħoż,12
thaba,11
thabb,25
thadd,12
thago,232
thail,145
thake,26
thala,20
thale,21
thali,11
thalm,12
thame,177
thamm,10
thamu,11
thane,15
thang,16
thanh,32
thani,37
thanj,30
thank,286
thapa,12
thatt,49
theag,16
thear,10
theat,519
theba,11
thebe,33
theda,14
thedd,417
thefa,23
thefo,10
thefr,20
theft,11
thega,41
thegl,12
thegu,323
thehi,37
thein,17
their,553
theis,22
theja,22
thela,13
thelo,18
thema,75
theme,103
themi,20
themo,10
thems,43
thena,36
thene,16
theob,57
theod,193
theof,23
theol,64
theop,35
theor,269
theot,19
thera,92
there,816
theri,587
therm,246
thero,13
thesa,35
these,523
thesi,80
thess,212
thest,25
thesu,21
theta,44
thete,17
theti,47
theum,52
thewi,28
theżż,26
thiag,23
thian,29
thiba,12
thibe,28
thien,32
thier,77
thiev,12
thiml,48
thimp,27
thinb,11
thing,403
think,193
thinr,11
thins,26
thinw,10
thiqu,16
third,203
thirt,55
thisi,11
thist,25
thisv,12
tholo,98
thoma,1359
thomp,88
thoms,88
thong,22
thood,11
thorn,81
thorp,12
thors,18
those,158
thoug,165
thous,151
threa,316
three,444
thres,10
thril,33
throa,12
thron,79
throp,24
throu,503
throw,52
thrus,27
thugg,15
thule,25
thumb,7111
thunb,10
thund,31
thung,19
thura,27
thuri,15
thurs,50
thutm,17
thwin,27
tiago,19
tiall,19
tiana,23
tianj,28
tiano,32
tians,63
tiara,16
tiavn,39
tibba,18
tibbe,31
tibbi,12
tibbl,66
tibda,514
tibde,41
tibdi,628
tiben,44
tiber,58
tibet,253
tibgħ,56
tibil,15
tibji,10
tibki,24
tibla,14
tibni,101
tibor,12
tibqa,515
tibur,38
tibża,27
tidae,63
tidal,11
tidda,27
tidde,768
tiddi,251
tiddo,69
tiden,49
tidhe,832
tidhi,19
tidia,19
tidra,51
tidwi,121
tidħo,245
tiebr,13
tiegh,138
tiegħ,23922
tieko,56
tiela,67
tiele,3017
tiell,10
tiemp,54
tiene,25
tieni,7948
tienn,151
tient,15
tiepo,42
tieqa,349
tiera,152
tieri,28
tierr,108
tiers,26
tieħd,21
tieħu,560
tifel,517
tiffa,127
tiffi,54
tiffj,61
tiffo,467
tiffr,16
tiffu,61
tifhe,35
tifik,565
tifin,17
tifki,265
tifla,423
tifli,24
tifol,17
tifqi,65
tifre,44
tifri,131
tifsi,476
tifta,140
tifti,53
tifun,31
tifħi,85
tigat,223
tigaz,267
tiger,188
tigga,61
tiggv,10
tiggw,18
tighi,13
tight,16
tigne,21
tigra,150
tigre,30
tigri,194
tigro,14
tijin,14
tijua,10
tikal,288
tikam,63
tikat,273
tikaw,15
tikaz,54
tikbe,485
tikds,10
tikek,155
tikka,160
tikke,226
tikkl,114
tikko,1834
tikkr,43
tikku,127
tikkw,54
tikri,14
tikse,167
tiksi,15
tikte,181
tikva,16
tikxe,12
tilan,38
tilar,475
tilaċ,18
tilbe,26
tilde,14
tilef,377
tiles,19
tilfe,253
tilfu,645
tilgħ,56
tilha,12
tilho,10
tilif,10
tilin,20
tilit,18
tiliw,53
tilju,21
tilla,12
tille,20
tilli,53
tillo,20
tilma,21
tilqa,104
tilqi,20
tilta,84
tilwi,214
tilħa,226
timbe,18
timbl,21
timbo,14
timbr,51
timbu,157
timea,64
timel,150
timen,1858
times,4066
timet,16
timez,21
timga,44
timid,45
timij,1722
timit,41
timla,16
timma,152
timme,12
timmi,54
timmo,170
timof,12
timor,115
timot,85
timpa,41
timpj,51
timpl,60
timpo,40
timte,13
timur,144
timxi,110
tinae,16
tinaj,11
tinat,16
tinbe,339
tinbi,179
tinda,115
tindi,457
tindu,19
tined,53
tinel,12
tinet,24
tinfe,39
tinfi,68
tinfl,26
tinfo,19
tinft,25
tinga,11
tingh,30
tingi,45
tingw,17
tingħ,434
tinia,58
tinja,226
tinji,10
tinjo,16
tinki,151
tinkl,1452
tinko,117
tinkw,20
tinma,12
tinne,22
tinno,49
tinos,23
tinqa,199
tinqe,29
tinqi,710
tinsa,4138
tinsi,39
tinst,279
tinsu,18
tinta,27
tintb,21
tinte,195
tintg,27
tinti,50
tintl,135
tinto,42
tintr,67
tintu,1185
tintw,71
tinus,16
tinva,20
tinve,45
tinvo,159
tinxe,13
tinxt,40
tinze,13
tinġa,51
tinġi,16
tinħa,144
tinħe,28
tinħo,122
tinża,111
tinże,389
tiona,1277
tionb,10
tiond,10
tione,61
tioni,28
tionm,10
tionn,96
tionp,12
tionr,11
tions,1675
tiont,196
tious,11
tipas,55
tipaz,10
tipik,802
tipiċ,212
tipji,19
tipli,11
tipog,40
tipol,33
tippa,85
tippe,309
tippj,33
tippo,38
tippr,1399
tippu,58
tique,158
tirad,11
tiran,468
tiras,88
tirat,19
tirba,104
tirdo,15
tirea,10
tiret,11
tirfe,24
tirii,11
tirku,34
tirmi,11
tirna,15
tirne,16
tirol,100
tirpi,13
tirra,729
tirre,658
tirri,543
tirth,24
tirti,38
tirċi,123
tisat,11
tisbi,25
tisbo,11
tisfa,11
tisfi,49
tisfr,22
tisin,16
tisji,77
tiska,14
tisko,22
tisli,130
tisma,56
tismi,89
tispa,28
tispe,78
tispi,282
tispj,85
tispl,15
tispo,10
tisqi,61
tissa,82
tisse,919
tissi,103
tisso,218
tissu,230
tista,2278
tiste,64
tistg,37
tisti,97
tistm,13
tistq,26
tistr,32
tistu,127
tistħ,12
tiswa,65
tiswi,318
tisza,21
tisħa,13
tisħi,182
tisħo,10
titan,155
titba,24
titbi,26
titel,29
titem,32
titfa,94
titgħ,56
titha,70
tithe,13
titia,45
titie,26
titio,12
titji,740
titka,46
titke,240
titko,13
titla,254
title,4344
titli,481
titlo,111
titlu,35265
titme,42
titna,42
titne,51
titni,43
titog,11
titol,378
titpo,24
titqa,34
titqi,450
titra,35
titre,59
titta,47
titte,49
titti,297
tittr,163
titul,180
titur,189
titus,32
titwa,90
titwe,77
titwi,100
titħa,211
titħe,18
tivae,11
tivag,25
tival,25
tivam,791
tivat,79
tivel,75
tiven,26
tives,130
tivid,11
tivis,92
tivit,738
tivol,101
tivor,158
tivva,10
tivvj,40
tivvo,15
tiwai,24
tiwan,104
tixba,123
tixbi,80
tixgħ,16
tixhe,24
tixji,25
tixri,180
tixro,18
tixti,80
tixtr,37
tixxa,19
tixħe,13
tixħi,22
tizia,72
tizja,62
tizju,59
tizza,122
tizzj,2028
tiċit,59
tiċiż,121
tiċċa,56
tiċċe,467
tiċċi,51
tiċħa,22
tiġbe,41
tiġbo,212
tiġdi,81
tiġie,95
tiġij,37
tiġix,29
tiġri,234
tiġġe,82
tiġġi,57
tiġġu,22
tiżdi,261
tiżen,45
tiżfe,13
tiżgu,83
tiżji,551
tiżmu,54
tiżve,32
tiżvi,159
tiżvo,12
tiżże,45
tjali,41
tjarr,11
tjata,12
tjati,25
tjbot,11
tjieb,89
tjoni,19
tjubi,33
tjuta,18
tkabb,1345
tkant,128
tkark,39
tkasb,11
tkatt,63
tkaxk,13
tkaħħ,129
tkejj,30
tkell,254
tkess,26
tkeċċ,411
tkiss,97
tkixx,12
tkomp,409
tkopr,415
tkuns,10
tkunu,13
tkunx,99
tlabt,14
tlajj,13
tlang,57
tlaqq,46
tlaqt,17
tlate,11
tlaħħ,154
tleqq,21
tlest,1282
tleti,508
tlett,727
tliel,94
tliet,6809
tlift,44
tline,18
tlink,20
tlist,17
tlitt,12
tlugħ,391
tmajn,21
tmbox,86
tmeni,352
tment,431
tmerm,10
tmexx,1386
tmiem,1723
tmien,1426
tmint,258
tmiss,186
tmono,11
tmont,37
tnaba,75
tnadd,61
tname,17
tnaqq,918
tnavb,117
tnaww,17
tnedi,121
tnejn,1924
tneħħ,867
tnied,56
tniss,207
tnixx,208
tniġġ,228
tniżż,1357
tnomb,13
tnumb,19
toast,10
tobag,145
tobba,178
tober,699
tobia,38
tobij,14
tobit,13
tobol,23
tobre,94
todon,30
todor,33
todos,23
toepl,32
toffr,251
tofik,14
tofro,15
toget,178
toggl,32
togra,153
togħl,51
togħm,120
togħġ,44
toide,16
toile,72
toire,72
tojli,18
tokaj,92
tokel,36
token,88
tokha,12
tokjo,317
tokki,15
tokko,13
tokku,152
tokrz,17
tokug,33
tokun,23
tolag,51
tolai,51
tolat,20
toldi,24
toled,282
tolem,27
tolen,14
toler,21
tolga,21
tolik,309
tolim,11
toliċ,20
tolki,16
tolle,104
tolna,13
tolog,46
tolom,110
tolow,19
toloġ,26
tolqo,30
tolst,31
tolte,22
tolwe,12
tomar,45
tomas,136
tomat,46
tomba,30
tombe,31
tombo,16
tombs,132
tomeb,13
tomen,10
tomet,14
tomio,58
tomir,37
tomis,46
tomma,89
tomog,17
tomor,119
tomsk,16
tonal,64
tonda,98
tondi,130
tondo,23
tones,55
tonev,12
tonfo,26
tonga,218
tonge,13
tongu,17
tonia,11
tonig,14
tonil,18
tonin,22
tonio,21
tonis,300
tonja,16
tonki,10
tonks,14
tonna,39
tonne,73
tonor,10
tonqo,131
tonum,337
toolb,43
toolf,50
tools,246
toolt,43
toomp,19
tooth,22
toowo,24
topar,63
toper,355
topog,361
topol,117
topon,169
topos,26
toppe,17
toppo,13
toppu,50
topst,18
topus,18
toqba,104
toqbi,11
toqgħ,163
toqob,94
toqol,10
toqro,22
toqto,49
toquo,18
torah,35
toral,126
toram,11
torat,152
torba,19
torbi,47
torbo,49
torde,10
tordn,19
tores,19
torga,117
toria,969
torib,12
torie,78
torii,29
torik,173
torin,326
torio,49
toris,21
toriċ,244
toriġ,62
torja,1174
torji,803
torju,2329
torka,257
torme,24
torna,448
torne,91
torni,15
torok,517
toron,183
toroq,2052
toros,45
torox,22
torpe,80
torqo,12
torqu,65
torra,24
torre,850
torri,3396
torro,11
torsk,12
torst,25
torta,26
torte,15
torti,29
torto,44
tortu,129
torul,14
torum,22
torun,46
torċa,102
torċi,11
tosef,13
toshi,12
toska,158
tospi,579
tosse,20
tossi,51
tostr,148
total,3248
totem,26
toton,32
totte,486
totti,26
touan,84
tough,17
toujo,12
toulo,325
toura,33
toure,21
touri,518
tourn,485
tourr,10
tours,133
touss,16
toute,34
tovar,35
tovim,11
tovuz,43
towar,172
tower,798
townh,25
towns,185
towsk,12
toċen,73
toħlo,256
toħod,10
toħro,261
tpage,32
tpara,22
tpari,47
tpart,33
tpatt,97
tpinġ,519
tpitt,403
tpoġġ,441
tqabb,152
tqajj,46
tqajm,23
tqala,74
tqall,11
tqanq,60
tqarb,32
tqarr,25
tqass,203
tqatt,34
tqaxx,21
tqegħ,118
tqieg,198
tqies,127
tqila,87
traba,28
trabb,216
trabi,120
trabz,38
trada,353
trade,317
tradi,5244
trado,459
tradu,2255
trafa,14
traff,836
trafi,10
trage,63
tragi,30
trago,10
tragu,11
tragw,31
traia,30
trail,208
train,292
trait,56
traja,84
traje,31
trajk,21
traka,34
traki,15
trakk,83
trakt,16
trali,198
trama,44
tramm,253
tramo,15
tramp,17
trams,24
tramu,6740
tramw,86
trand,12
trang,36
trani,13
trank,47
tranq,26
trans,4926
trant,111
tranv,13
tranż,547
trapa,193
trape,32
trapj,18
trapp,30
trasf,964
trasg,12
trash,12
trask,136
trasl,27
trasm,60
trasp,1965
trast,21
trasv,110
trata,107
trate,137
trati,334
trato,15
tratt,1613
tratu,106
trava,51
trave,991
travi,50
travu,14
trawm,24
traww,35
traxl,17
traxx,31
trazz,638
traċj,77
traċċ,356
traġe,115
traġi,81
trażl,74
trażm,187
trażż,63
tream,42
treas,144
treat,177
trebb,14
trebi,31
trebl,21
tredi,10
treek,14
trees,138
treet,32
trefo,11
tregw,26
trein,13
trejd,40
trejq,47
trekk,20
trell,57
trema,10
tremb,24
treme,25
trend,105
treni,38
trent,135
tress,258
treve,12
trevi,91
trevo,113
treze,11
treġġ,16
triad,16
triag,17
trial,215
trian,229
trias,57
triat,13
triba,158
tribe,52
tribi,11
tribu,1189
tribw,154
trida,18
tride,43
tridi,80
tridu,24
tridx,17
triel,20
trien,10
trier,71
tries,121
trifo,47
triga,23
trigg,29
trigh,10
trigl,45
trigo,48
trija,2711
triji,246
trijo,216
triju,30
trika,97
trikk,20
triku,68
trila,14
trili,69
trilj,84
trill,29
trilo,41
trima,10
trime,14
trimm,31
trimu,31
trina,48
trine,44
tring,30
trini,623
trink,31
trino,40
triom,19
trion,27
triou,11
tripa,47
tripi,33
tripl,447
tripo,197
tripp,27
triqa,11
triqi,57
triqt,106
triqu,33
triss,20
trist,113
trito,47
tritt,34
tritu,13
trium,82
triun,13
trivi,29
trivj,16
trivu,12
trize,36
trizz,12
triċi,324
trnav,41
trnov,35
trobb,165
trodd,11
trofe,411
trofi,63
troga,13
trogi,94
trogl,26
trogo,14
troia,10
trois,149
troja,21
trojj,89
troll,303
tromb,60
trome,14
tromp,21
troms,32
trond,71
trong,10
troni,88
trono,18
tronv,26
trood,40
troop,26
tropa,15
trope,53
troph,180
tropi,1098
tropo,56
tropp,12
tropu,30
trosk,16
trota,46
troti,20
trots,23
trott,13
troub,33
troue,11
troug,29
troup,12
trouv,18
trova,40
trove,24
trovi,14
truba,13
trubn,10
trude,18
trufi,16
truid,39
truji,84
trull,24
truma,19
trumb,40
trump,173
trung,18
trunk,21
trunċ,129
trupp,768
truss,43
trust,429
truth,49
trutt,13
truwi,422
truxi,11
truzz,576
truża,15
tsaga,20
tsald,10
tsari,37
tsats,21
tsent,10
tserk,76
tshee,56
tshik,11
tsikh,24
tsing,46
tsipr,10
tskho,13
tsodi,53
tsong,16
tstad,11
tstar,11
tstim,13
tstri,11
tsuba,11
tsuga,16
tsuku,10
tsuna,52
tswan,14
ttabb,32
ttabl,19
ttajj,10
ttali,13
ttama,18
ttame,153
ttant,10
ttard,16
ttata,33
ttati,61
ttawh,13
ttawx,12
ttaxo,16
ttedn,14
ttejb,13
ttejj,43
ttell,160
ttemm,12
tteni,17
ttent,94
ttera,13
tteri,454
ttern,14
tters,11
tteru,25
ttest,48
ttesv,22
ttezz,18
tthan,10
ttibb,59
ttiek,20
ttier,16
ttieħ,274
ttika,70
ttimb,12
ttime,20
ttina,19
tting,321
ttini,31
ttino,14
ttist,34
ttitl,62
ttiva,1810
ttivi,1570
ttiċi,17
ttjat,14
ttmie,32
ttome,39
ttoni,24
ttora,199
ttorj,28
ttort,12
ttrad,63
ttran,13
ttras,537
ttrat,79
ttraż,11
ttrij,16
ttriċ,78
ttund,13
ttuni,13
ttura,1631
tturi,1086
ttuża,11
ttużi,10
ttwal,45
ttwaw,80
tuair,23
tuale,12
tuali,118
tuall,46
tuare,35
tuari,21
tuati,51
tubba,92
tuber,120
tubet,15
tubul,42
tudel,25
tudes,48
tudia,22
tudin,34
tudni,168
tudor,41
tudun,13
tuell,15
tuent,11
tuesd,22
tuffi,137
tufts,62
tugen,54
tughl,13
tulat,39
tulij,14
tulip,45
tulla,11
tulli,33
tulou,177
tulun,20
tumar,34
tumas,170
tumba,790
tumbe,19
tumia,12
tumor,13
tumul,91
tumur,145
tunat,30
tundr,68
tunes,24
tuneż,648
tunga,13
tungu,13
tunik,19
tunis,214
tunit,412
tuniż,18
tunja,12
tunne,458
tuolu,12
tupai,291
tupaj,218
turab,10
turae,15
turai,27
tural,463
turan,185
turas,11
turat,68
turaw,17
turba,26
turbi,60
turbo,31
turbu,11
turdu,14
tured,33
turen,10
turer,34
tures,294
turge,34
turgu,23
turie,11
turih,12
turij,81
turin,244
turis,1772
turix,11
turiz,13
turiż,1123
turka,56
turke,372
turki,1402
turkm,215
turks,62
turku,70
turkw,37
turme,17
turna,31
turnb,19
turne,566
turnh,18
turni,25
turno,19
turns,48
turnu,15
