word,count
stoho,17
stohs,54
stoic,105
stoid,25
stoin,10
stoič,65
stoiķ,46
stoja,362
stoji,14
stojk,67
stojn,30
stojo,66
stoju,12
stojā,11
stoka,405
stokb,18
stoke,786
stokh,4122
stokk,21
stokl,22
stokm,34
stoko,13
stokp,60
stokr,41
stoks,82
stokt,144
stoku,18
stokv,36
stokā,30
stola,64
stolb,352
stolc,31
stold,16
stole,189
stoli,193
stolj,13
stoll,123
stolo,163
stolp,31
stols,157
stolt,120
stolz,13
stoma,429
stome,53
stomi,116
stomo,15
stomp,134
stoms,29
stomu,69
stona,198
stone,2109
stong,17
stonh,43
stoni,373
stonk,11
stons,149
stont,19
stonu,17
stonā,16
stood,59
stoog,36
stopa,87
stope,11
stopf,11
stoph,18
stopi,1200
stopk,10
stopn,23
stopo,75
stopp,179
stops,76
stopv,17
stopē,61
stora,524
storc,27
store,824
storf,18
storh,75
stori,1771
stork,214
storm,980
storn,33
storo,64
storp,25
storr,31
stors,97
stort,51
storu,46
storv,41
storā,31
stosa,18
stosi,27
stoss,14
stost,43
stosu,100
stota,86
stoti,222
stots,34
stott,30
stotā,10
stoud,15
stoug,19
stouk,22
stoun,718
stour,42
stout,26
stova,60
stovb,40
stove,46
stovs,47
stoče,18
stočn,13
stočņ,11
stoļa,22
stoļe,456
stoļi,42
stoša,785
stoši,2051
stošo,339
stošs,223
stošu,810
stošā,579
stoži,26
stpau,14
stpet,14
stple,59
stpsa,16
straa,40
strab,283
strac,108
strad,3062
strae,13
straf,168
strag,23
strah,85
strai,813
strak,159
stral,132
stram,72
stran,1737
strap,61
stras,2117
strat,6427
strau,14462
strav,183
straz,2556
straš,12
straž,31
strea,732
streb,16
strec,31
stred,153
stree,2394
streg,25
streh,49
strei,1537
strek,28
strel,648
strem,197
stren,2322
strep,304
stres,742
stret,305
streu,27
strev,21
streč,13
streļ,72
streš,21
strfo,12
stria,391
strib,47
stric,470
strid,87
strie,57
strig,335
strih,13
strii,17
strij,120
strik,1556
strim,17
strin,6096
strio,12
strip,1608
stris,447
strit,18
striv,19
striķ,104
striž,10
strob,246
stroc,28
strod,771
stroe,32
strof,124
strog,75
stroh,54
stroi,63
stroj,58
strok,1626
strol,145
strom,629
stron,1158
stroo,25
strop,1089
stros,109
strot,26
strou,87
strov,79
stroz,19
stroķ,16
stroņ,13
struc,3596
strue,43
strug,495
strui,21
struj,35
struk,14202
strum,508
strun,172
strup,1295
strus,38
strut,397
struv,51
struz,29
struē,654
struņ,52
struž,99
strza,10
strze,140
strāc,1035
strād,23322
strān,20
strāt,25
strāv,2134
strāž,34
strēj,643
strēl,5915
strēm,109
strēs,21
strēt,587
strēv,12
strēļ,41
strēš,110
strīc,25
strīd,2112
strīk,10
strīm,15
strīp,338
strīt,92
strīķ,277
strūd,38
strūg,126
strūk,702
strūv,305
strūž,318
stsat,58
stsin,273
stspē,17
ststa,191
sttel,19
sttme,22
stuar,425
stuba,159
stubb,81
stubc,15
stube,28
stubl,1420
stubo,18
stubs,88
stubu,20
stucc,22
stuck,183
studd,11
stude,9479
studi,22163
studē,5356
stufe,12
stuff,415
stugl,90
stuhe,13
stuhr,34
stuis,17
stuka,30
stukm,208
stukt,12
stuku,22
stukā,41
stulb,253
stule,18
stulg,58
stulm,12
stulp,89
stumb,1679
stumj,78
stump,36
stumt,15
stumš,16
stuna,96
stund,6488
stung,51
stunn,97
stuns,38
stunt,69
stuok,12
stuos,17
stupa,77
stupe,168
stupi,134
stupā,23
stupē,26
stupī,14
stura,21
sturc,12
sturd,29
sture,528
sturg,34
sturi,611
sturk,65
sturl,255
sturm,615
sturn,174
sturo,23
sturr,13
sturt,23
sturu,14
sturē,53
sturī,125
stusa,10
stusc,26
stusv,12
stuti,23
stutk,12
stutt,951
stuve,10
stuza,27
stuče,31
stučk,459
stuģe,15
stuķi,28
stvan,21
stvar,10
stvei,27
stven,59
stvie,425
stvor,15
stvāv,31
stāci,26
stāda,60
stāde,341
stādi,117
stādo,18
stāds,21
stādu,93
stādā,22
stādē,25
stādī,658
stāga,77
stāgs,74
stāgā,26
stāja,401
stājg,55
stāji,126
stājo,180
stājt,13
stāju,96
stājā,1071
stāka,17
stāla,498
stāle,13
stāli,997
stālm,11
stāls,86
stālu,152
stāma,52
stāme,651
stāmi,23
stāmo,14
stāms,25
stāmu,11
stāmā,19
stāna,5701
stāni,25
stāns,36
stānu,276
stānā,773
stāra,398
stārk,79
stārm,40
stārs,89
stārķ,665
stāsi,52
stāst,9974
stāti,154
stāto,66
stāva,1102
stāvb,18
stāve,10
stāvi,686
stāvk,225
stāvl,70
stāvo,7423
stāvs,1534
stāvu,1628
stāvv,352
stāvā,969
stāvē,536
stāvī,36
stāze,33
stāzi,24
stāķi,20
stāņu,26
stāša,249
stāža,16
stāžs,13
stāžu,40
stēfa,124
stēgm,11
stēja,171
stējo,250
stēju,23
stēla,56
stēma,1670
stēmu,553
stēmā,421
stēna,30
stēnb,26
stēni,18
stēnk,47
stēnm,41
stēns,36
stērb,16
stērd,94
stēre,26
stēri,32
stērl,386
stērn,126
stērp,227
stērs,714
stēsi,10
stēti,12
stētu,17
stētā,236
stēva,27
stēvi,15
stēvs,46
stēvu,18
stēša,134
stība,1783
stībe,88
stībr,50
stību,1162
stībā,70
stīda,35
stīga,345
stīgi,86
stīgo,55
stīgs,90
stīgu,666
stīgā,120
stīja,9143
stīji,2266
stīju,1066
stījā,1668
stīla,25
stīls,56
stīna,91
stīnb,33
stīns,88
stīnu,16
stīpa,23
stīpn,133
stīpu,14
stīrs,11
stīsi,43
stīta,3653
stīte,134
stīti,1897
stīto,692
stīts,4023
stītu,850
stītā,2530
stīva,138
stīve,3856
stīvi,160
stīvs,1770
stīvu,148
stīvā,18
stīša,1944
stīšu,45
stšeg,22
stšel,187
stšem,63
stšiž,35
stūlb,39
stūmē,205
stūna,56
stūnā,11
stūnī,79
stūpa,29
stūpe,11
stūra,1149
stūre,1030
stūrf,11
stūrg,27
stūri,1110
stūrm,1026
stūrn,15
stūro,124
stūrs,13
stūru,274
stūrv,163
stūrā,20
stūrē,183
stūrī,893
suaed,60
suali,51
suare,178
suari,110
suaso,33
suats,21
suave,20
subac,71
subak,28
subal,40
suban,326
subap,31
subar,332
subas,42
subat,1492
subač,65
subaš,28
subba,58
subbo,90
subbu,31
subca,1328
subce,33
subcl,31
subco,92
subdi,105676
subdo,33
subdu,56
subek,97
subel,31
subep,10
suber,79
subet,31
subfa,281
subfu,17
subge,68
subgl,182
subgr,807
subgu,12
subha,20
subhe,315
subia,20
subid,54
subik,12
subim,20
subin,69
subir,51
subis,24
subja,22
subje,3599
subkl,11
subko,358
subku,182
subla,47
suble,21
subli,494
subma,224
subme,121
submi,656
submo,67
subna,32
subne,26
subno,56
subof,287
subok,29
subon,331
subop,19
subor,279
subot,203
subpa,788
subpe,15
subpo,27
subpr,103
subra,87
subre,108
subri,16
subru,67
subsa,160
subsc,254
subse,220
subsi,1053
subso,11
subsp,256
subst,2005
subsu,25
subsī,96
subta,129
subte,85
subti,214
subtl,26
subto,31
subtr,826
subul,21
subun,316
subur,150
subut,10
subva,25
subve,47
subvi,163
subēr,22
succe,3128
succi,28
succu,30
sucea,19
sucha,72
suche,72
sucho,23
sucht,17
suchu,86
sucke,48
sucks,17
sucre,44
sudaf,13
sudak,82
sudal,39
sudam,131
sudan,402
sudar,102
sudas,70
sudav,51
sudba,13
sudbu,26
sudde,239
sudei,76
suder,22
sudet,335
sudis,15
sudma,299
sudok,73
sudom,13
sudop,20
sudou,10
sudov,22
sudra,18321
sudsk,34
sudur,13
suduv,20
suduā,13
sudzh,30
sudzi,71
sudzu,307
sudān,1234
sudār,15
sudāv,24
sudņi,10
sudža,43
sudži,15
sudžo,86
sueca,443
sueci,32
sueco,12
suedd,42
suede,18
suela,89
suena,16
suess,10
sueti,43
sueto,10
suezm,12
suffe,153
suffi,987
suffo,111
suffr,92
sufia,10
sufik,36
sufis,15
sufli,27
sufoz,26
sufra,65
sufri,82
sugab,21
sugai,495
sugam,14
sugan,10
sugar,272
sugas,11959
sugav,26
sugda,38
sugge,519
sugih,24
sugij,35
sugim,27
sugit,14
suguv,35
sugām,3536
sugās,82
suhai,14
suhan,120
suhar,184
suhas,23
suhaņ,10
suhbā,14
suheb,34
suhij,15
suhiņ,10
suhoc,14
suhod,15
suhoj,39
suhon,34
suhor,44
suhov,36
suhte,10
suhum,162
suici,326
suida,35
suill,291
suise,18
suiss,315
suita,71
suitc,18
suite,462
suiti,69
suits,32
suitu,236
suivi,10
suiza,14
sujet,10
sukai,29
sukan,52
sukar,107
sukas,24
sukat,64
sukce,24
sukci,26
sukeļ,14
sukhi,13
sukho,57
sukia,10
suklā,10
sukot,20
sukov,77
sukra,20
sukre,70
sukse,30
suktu,35
sukul,86
sukum,21
sukur,39
sukut,75
sulai,137
sulak,15
sulam,63
sular,37
sulas,258
sulat,35
sulav,354
sulba,11
sulca,47
sulci,36
sulcs,10
sulcu,27
suldz,21
sulec,12
suleh,22
sulei,703
sulej,110
sulem,32
sulen,23
sulev,13
suleņ,37
sulfa,57
sulfi,15
sulfo,74
sulfu,59
sulfā,506
sulfī,329
sulij,10
sulik,17
sulim,17
sulin,54
sulis,23
sulko,22
sulla,79
sulli,216
sullī,11
sulma,11
sulph,59
sulpi,26
sulta,1328
sulto,10
sults,654
sultā,3209
sultē,22
suluh,21
sulut,27
sulzb,16
sulze,34
sulām,33
sulās,12
sulāt,63
sulēt,24
sulēš,34
sulīg,212
sulšē,56
sumah,36
sumam,100
suman,37
sumar,38
sumas,20
sumat,734
sumba,108
sumbe,11
sumbo,24
sumbr,180
sumbu,34
sumei,11
sumer,51
sumga,89
sumic,24
sumid,18
sumie,54
sumin,46
sumit,22
sumka,12
sumkā,130
summa,5399
summe,7831
summi,619
summo,20
summu,512
summā,495
summē,124
sumne,48
sumos,45
sumpf,20
sumpt,15
sumpu,22
sumte,16
sumua,53
sumus,79
sumvē,11
sunai,25
sunaj,19
sunak,44
sunas,17
sunat,18
sunbe,10
sunbi,15
sunbu,10
sunbī,29
sunco,10
suncu,40
sunda,981
sundb,77
sunde,728
sundi,38
sundk,17
sundl,65
sundo,56
sunds,116
sundu,42
sundz,14
sundī,43
sunee,11
sunet,13
sunfl,35
sunga,46
sunge,35
sunhu,14
sunif,19
sunil,79
sunim,149
sunin,20
sunis,13
sunit,20
sunje,10
sunju,21
sunke,12
sunli,37
sunna,176
sunni,49
sunnu,16
sunnā,23
sunnī,615
sunos,11
sunri,202
sunse,194
sunsh,219
sunst,19
sunta,1164
sunti,47
suntr,19
sunus,11
sunze,22
sunāk,387
sunīt,82
sunīš,183
sunža,53
suoje,48
suolu,23
suoma,72
suome,490
suomi,410
suomu,21
suoni,17
supar,12
supda,10
supen,40
super,16969
supes,42
supin,26
suple,34
supli,27
supol,15
supor,11
supoz,13
suppe,29
suppl,837
suppo,1494
suppr,502
supra,397
supre,303
supro,23
supru,10
suprē,10
supīn,17
supīt,31
surab,57
surad,37
surah,11
suraj,70
surak,20
suram,22
suran,14
suras,28
surat,22
suraš,44
suraž,104
surba,53
surbe,17
surca,10
surda,19
surde,15
surdo,38
surdu,33
surej,11
suren,45
sures,26
suret,11
surez,18
surfa,1191
surfe,70
surfi,34
surge,233
surgi,32
surgu,81
surho,33
surib,18
suric,41
surig,128
surij,17
surik,123
surin,700
surja,20
surje,22
surju,10
surkh,10
surko,60
surma,29
surmo,11
surna,537
surni,34
surog,143
surov,83
surpa,52
surpl,13
surpr,222
surre,424
surro,172
surte,43
surts,34
surve,1305
survi,560
surņi,27
surži,22
susak,15
susan,453
susat,19
susaņ,10
susch,17
susej,33
susek,49
sushi,29
susie,94
susil,29
suski,19
susku,12
suskv,18
susli,29
suslo,90
suspe,649
suspi,129
susse,204
susta,329
suste,53
susti,22
sustm,22
sustr,14
susum,36
susur,592
susāj,475
susāt,10
susēj,201
sutai,10
sutan,55
sutar,72
sutas,63
sutcl,19
suten,53
suter,56
suthe,64
sutij,13
sutil,220
sutin,31
sutje,57
sutni,16
sutor,21
sutov,29
sutra,51
sutri,51
sutru,281
sutte,29
suttn,15
sutto,102
sutug,21
sutun,14
sutur,29
sutus,10
sutīg,25
suunn,16
suunt,57
suure,50
suurh,20
suuri,10
suurk,15
suurs,10
suurt,14
suuru,25
suvai,85
suvaj,17
suval,296
suvar,35
suvas,10
suvei,113
suven,123
suver,3021
suvis,18
suvon,35
suvor,446
suzan,270
suzda,259
suzem,45
suzho,21
suzne,15
suzuk,310
suzum,26
suzņē,270
suāla,15
suāli,17
suālo,15
suāls,10
suālu,14
suālā,33
suāļu,12
sučav,79
sučič,32
suģes,15
suļka,17
suņdz,28
suņie,287
suņlā,14
suņst,15
suņud,11
suņus,139
suņve,188
suņzo,22
sušai,13
sušan,12
sušas,27
sušie,25
sušil,31
sušin,50
sušič,17
suško,44
sušon,17
sušās,25
sušķi,10
sužie,11
sužos,21
svabo,17
svahi,198
svahn,12
svaid,51
svaig,786
svaij,15
svaik,14
svain,73
svair,15
svajā,11
svaka,11
svala,14
svalb,1074
svald,183
svali,13
svall,26
svalr,10
svami,34
svana,14
svanb,21
svane,110
svani,17
svans,62
svant,159
svanu,17
svara,1869
svarb,13
svarc,3031
svard,34
svare,273
svari,853
svaro,19
svars,10844
svart,74
svaru,728
svarz,10
svarā,324
svarī,6571
svaso,11
svast,87
svata,23
svati,215
svato,96
svatu,16
svazi,92
svaļa,26
svaļb,15
svaže,11
sveab,21
sveag,41
svebo,65
svece,306
sveci,80
sveco,32
svecē,27
svecī,37
sveda,14
svedb,35
svede,27
sveic,777
sveid,1108
sveik,462
sveil,38
sveim,20
svein,110
sveis,27
sveiz,46
svekt,51
svelb,26
svele,57
svelg,32
svelm,53
svelp,27
svemp,75
svena,41
svenc,23
svend,99
sveng,16
svenj,17
svenn,17
svens,1579
svent,1498
svenu,18
svenč,11
svera,25
sverb,21
sverd,864
svere,18
sveri,374
sverk,98
sverl,10
svern,12
svero,35
sverr,86
svers,16
svert,20
sverz,19
sverč,79
svesa,27
svesh,29
svesi,13
svesv,29
sveta,230
svetd,91
svete,34
sveti,95
svetk,469
svetl,1137
svetn,11
sveto,178
svets,36
svetu,12
svetļ,18
svečt,63
sveču,135
svečņ,44
sveķa,28
sveķe,15
sveķi,154
sveķo,10
sveķu,176
sveļm,10
sveša,506
sveši,589
svešo,43
svešs,65
svešt,18
svešu,153
svešv,1386
svešz,151
svešā,248
svešķ,55
svešņ,179
sveža,13
sviat,36
svide,63
svidl,63
svidn,58
svidr,17
svidu,16
svidv,39
svidņ,124
svied,217
svien,744
svies,910
sviet,2464
sviež,11
svift,297
svija,13
svije,27
svikl,39
sviku,11
svikļ,43
svila,60
svile,10
svili,32
svilk,10
svill,46
svilp,650
svilu,36
svilā,166
svina,522
svinb,16
svind,112
svine,72
sving,123
svinh,22
svini,100
svink,13
svino,120
svins,230
svint,130
svinu,61
svinē,929
svinī,1738
svira,160
sviri,83
svirk,28
svirl,54
svirs,524
sviru,55
svisl,71
svist,42
svita,132
svite,440
svitj,10
svitl,52
svito,78
svitr,32
svizz,36
sviķu,15
sviļi,11
sviļo,30
sviļp,24
sviļu,34
svjat,897
svjaz,48
svjet,55
svjon,15
svobo,288
svodl,11
svoge,16
svogt,11
svoje,22
svona,20
svonk,68
svons,80
svonz,118
svrat,21
svust,12
svāna,19
svānb,13
svāne,14
svāns,17
svārk,126
svārp,25
svārs,2320
svāru,30
svāti,13
svāto,29
svātū,35
svāģi,35
svāģu,52
svēbi,18
svēbu,22
svēda,10
svēde,37
svēla,61
svēpa,10
svēra,597
svēri,57
svērs,428
svērt,186
svēru,86
svērā,64
svērš,127
svēta,3106
svētb,294
svētc,726
svētd,1678
svēte,815
svētg,16
svēti,611
svētk,7724
svētl,97
svētm,94
svētn,531
svēto,1152
svētp,13
svētr,15
svēts,102
svētu,362
svētv,323
svētā,11021
svētē,23
svētī,581
svēvi,10
svīla,20
svīnh,165
svīni,91
svīra,61
svīre,207
svīri,72
svīrs,352
svīru,104
svīrv,62
svīrē,18
svīst,23
svīta,1531
svīte,30
svītr,2574
svīts,11
svītu,178
svītā,106
svīķu,13
svīša,121
szaaa,219
szaba,13
szabl,51
szabo,49
szach,358
szadu,18
szaka,14
szala,36
szama,42
szamo,29
szana,11
szard,52
szarl,16
szars,1352
szatm,11
szaur,18
szaķi,11
szcza,39
szcze,906
szczu,20
szech,50
szege,32
szeit,14
szeke,11
szeks,11
szele,42
szeli,10
szemb,14
szeme,29
szeni,14
szent,59
szere,22
szerk,15
szige,19
szila,12
szina,20
szivs,17
sziņa,68
szkic,11
szkie,19
szkla,15
szkol,22
szlac,31
szlai,18
szobo,25
szoeg,35
szogr,10
szoko,22
szoln,27
szomb,36
szons,10
szpil,22
szpit,12
szpro,10
sztof,133
sztol,12
sztuk,43
sztum,19
szubi,10
szuka,16
szurk,19
szurn,12
szvei,38
szāle,24
szīme,32
szīmē,10
sābas,31
sāblī,48
sābīr,14
sācie,169
sācij,100
sācis,2014
sādje,11
sādāt,80
sādža,292
sādžu,101
sādžā,188
sāgas,134
sāgām,17
sāgās,47
sāhel,88
sāhil,26
sājam,160
sājas,10
sājis,55
sājot,116
sājoš,34
sājus,41
sājuš,32
sājūd,56
sākai,15
sākam,31
sākas,9479
sākla,35
sāknē,21
sākot,17053
sāksi,257
sākta,970
sākti,226
sākto,80
sākts,220
sāktu,182
sāktā,51
sākum,35092
sākus,943
sākuš,371
sākām,27
sākās,9710
sākša,441
sākšu,11
sālah,24
sālaš,22
sālem,40
sālih,31
sālim,16
sālis,18
sālsa,18
sālse,216
sālss,211
sālsv,23
sālsz,15
sālsū,175
sālīj,28
sālīt,84
sālīš,78
sāmar,17
sāmie,11
sāmsa,1336
sāmue,214
sāmīt,27
sānau,17
sānce,492
sāndz,19
sāngr,27
sānie,573
sānis,155
sānjo,14
sānka,21
sānos,412
sānpe,57
sānpl,12
sānpu,10
sānsa,12
sānsk,51
sānsl,10
sānsv,121
sānte,14
sānus,35
sānvi,11
sānza,25
sānķē,10
sāpes,693
sāpin,22
sāpju,401
sāpēm,145
sāpēs,18
sāpēt,10
sāpīg,204
sārai,28
sāras,86
sārce,101
sārde,21
sārdž,62
sārel,15
sārem,180
sāres,126
sāria,15
sārij,20
sārik,10
sārin,54
sārka,16
sārma,173
sārme,54
sārmi,99
sārmo,10
sārms,59
sārmu,268
sārmz,98
sārna,150
sārni,10
sārta,515
sārte,50
sārtg,65
sārti,229
sārtl,20
sārto,104
sārts,202
sārtu,76
sārtā,258
sārum,118
sārņi,14
sārņo,23
sātai,68
sātaj,59
sātan,348
sātas,55
sātie,50
sātin,208
sātiņ,117
sātos,38
sātse,22
sātāj,41
sātās,18
sātīg,18
sāvas,27
sāvie,116
sāzav,127
sāļai,17
sāļaj,33
sāļas,16
sāļie,121
sāļos,29
sāļum,331
sāļus,232
sāļāk,39
sāļās,30
sāļūd,73
sāņus,29
sāšan,196
sčast,22
sēber,24
sēbru,42
sēdek,595
sēder,356
sēdes,474
sēdgl,14
sēdin,113
sēdoš,333
sēdus,24
sēdvi,758
sēdās,23
sēdēd,10
sēdēj,159
sēdēm,34
sēdēs,108
sēdēt,352
sēdēš,28
sēfre,28
sēger,23
sējam,27
sējas,956
sējeņ,12
sējie,20
sējis,24
sējot,151
sējoš,45
sējum,4806
sējus,17
sējān,206
sējās,46
sējēj,207
sēkej,29
sēkeš,84
sēkla,1501
sēkle,79
sēkli,515
sēklk,10
sēklo,50
sēkls,12
sēklu,497
sēklv,21
sēklā,689
sēkļa,144
sēkļi,90
sēkļo,19
sēkļu,84
sēlen,20
sēlij,2449
sēlis,27
sēlpi,1366
sēman,21
sēmes,414
sēmon,11
sēnal,28
sēnas,193
sēnei,69
sēnes,3178
sēnēm,573
sēnēs,43
sēnīt,156
sēnīš,59
sēpij,61
sēram,17
sēras,71
sērav,216
sērdi,22
sērdz,37
sēren,479
sēres,16
sērfi,79
sērfo,121
sērfr,10
sērga,45
sērgl,10
sērgu,11
sērgā,13
sērij,18392
sērko,163
sērkš,37
sērlo,20
sērmu,18
sērmū,82
sērog,31
sēroj,45
sērot,10
sērpa,35
sērpe,49
sērpi,35
sērro,21
sērsk,361
sērsn,27
sērsē,30
sērtr,10
sērum,47
sērvi,26
sērēs,10
sērūd,201
sēsti,23
sētai,50
sētaj,131
sētam,13
sētas,3911
sētav,18
sēter,43
sētie,46
sētiņ,29
sētlo,18
sētni,56
sētos,17
sētur,14
sētus,13
sētvi,16
sētāj,57
sētām,93
sētās,88
sēvič,14
sēzar,18
sēčeņ,21
sēļie,28
sēļuz,27
sēļze,10
sēņgr,12
sēņmu,18
sēņmā,16
sēņod,25
sēņot,301
sēņoš,203
sēņve,10
sēšan,499
sēžam,70
sēžas,55
sēžot,142
sībai,71
sības,6291
sīber,16
sībom,13
sībor,67
sībru,16
sībām,956
sībās,7490
sīciņ,35
sīdam,24
sīdov,64
sīdus,19
sīfor,17
sīgai,36
sīgaj,15
sīgal,24
sīgas,111
sīgbā,54
sīgel,119
sīger,27
sīgfr,12
sīgie,30
sīgum,24
sīgur,27
sīgve,19
sīgāk,14
sīgām,13
sīgās,27
sījis,130
sījus,118
sījuš,109
sījās,56
sīkai,41
sīkaj,38
sīkas,250
sīkau,22
sīkbu,19
sīkda,43
sīkdi,13
sīkga,11
sīkgr,172
sīkie,272
sīkkr,34
sīkkā,91
sīkla,22
sīkle,15
sīkli,16
sīkna,14
sīkor,16
sīkos,36
sīkpa,32
sīkpi,26
sīkpl,30
sīkpē,11
sīkra,93
sīkri,15
sīkrū,15
sīksa,232
sīksi,37
sīkst,142
sīkti,30
sīktē,26
sīkum,131
sīkus,81
sīkve,41
sīkze,43
sīkzi,30
sīkzo,34
sīkāk,1887
sīkām,161
sīkās,73
sīkžo,15
sīlas,30
sīlej,34
sīlen,16
sīlij,35
sīlim,35
sīlis,592
sīman,572
sīmaņ,268
sīmen,77
sīmer,10
sīmon,15
sīmor,132
sīnaj,12
sīnam,16
sīnes,27
sīnij,43
sīnis,13
sīnus,13
sīnāj,258
sīpel,94
sīpol,929
sīrfo,23
sīrie,254
sīrij,3527
sīriu,121
sīriā,13
sīrss,11
sīrup,262
sīrša,75
sīsif,24
sīsim,11
sīstā,29
sītai,41
sītaj,102
sītas,128
sītie,93
sītis,36
sīton,27
sītos,25
sītāj,241
sītām,39
sītās,162
sīvai,76
sīvaj,63
sīvam,10
sīvas,329
sīver,50
sīveļ,16
sīvie,47
sīviņ,13
sīvos,17
sīvum,10
sīvus,30
sīvāk,246
sīvām,54
sīvās,180
sīvīt,19
sīzif,36
sīķel,42
sīļie,28
sīļos,110
sīļuk,400
sīļup,36
sīšan,157
sķērp,18
sķērs,11
sļepa,10
sļepc,17
sļesa,80
sļiva,10
sļive,24
sļudj,20
sņard,15
sņati,28
sņeto,19
sņečk,26
sņeža,11
sņežk,24
sņežn,14
sņihu,18
sņižn,19
sūard,10
sūces,14
sūcis,13
sūcoš,11
sūcēj,188
sūdav,36
sūden,123
sūdez,14
sūdeņ,134
sūduv,183
sūdza,40
sūdzo,11
sūdzē,175
sūdzī,422
sūfij,52
sūfis,140
sūfol,14
sūkal,65
sūkli,136
sūkni,283
sūknē,147
sūknī,11
sūkļa,21
sūkļi,103
sūkļu,48
sūkļv,13
sūkļā,15
sūkņa,168
sūkņi,128
sūkņo,14
sūkņu,209
sūkša,25
sūlas,11
sūlba,19
sūlbe,91
sūlem,34
sūnas,417
sūnau,79
sūnek,28
sūnen,15
sūnez,17
sūneņ,136
sūniņ,61
sūnup,63
sūnām,209
sūnās,40
sūpes,18
sūras,51
sūrat,22
sūrej,20
sūren,127
sūreņ,141
sūris,10
sūrja,16
sūrla,10
sūrns,13
sūroj,16
sūrso,11
sūrup,27
sūrve,17
sūrās,12
sūsas,27
sūtne,10
sūtni,1023
sūtot,129
sūtra,56
sūtrā,10
sūtīb,26
sūtīj,600
sūtīs,14
sūtīt,759
sūtīš,131
sūtņa,94
sūtņi,163
sūtņu,167
sūzan,262
sūzen,150
sūzij,36
sūļag,16
taaaa,11
taage,18
taajs,49
taaki,11
taala,28
taalc,33
taals,13
taalu,11
taani,10
taara,22
taast,19
taavi,20
tabac,29
tabad,10
tabak,990
taban,134
tabar,103
tabas,377
tabat,21
tabco,21
tabel,298
taber,80
tabet,11
tabia,20
tabid,233
tabil,50
tabin,205
tabir,21
tabit,53
tabiv,41
tabiņ,13
tabla,234
table,15703
tabli,123
tablo,112
tabls,23
tablā,16
tabme,23
taboo,31
tabor,561
tabri,22
tabua,12
tabuk,32
tabul,15136
tabun,29
tabur,32
tabūn,102
tacat,12
tacca,15
tacco,18
tacea,86
tacha,638
tache,48
tachi,80
tacho,17
tacij,636
tacis,12
tacit,153
taciņ,32
tackl,55
taclo,18
tacom,29
tacon,93
tacoo,12
tacsa,45
tacti,257
tacuh,18
tacuj,36
tacul,20
tacus,29
tadai,346
tadal,42
tadam,19
tadan,23
tadao,29
tadas,28
tadat,39
tadaš,12
taddr,45
tadej,218
taden,68
tadeo,15
tades,57
tadeu,424
tadin,22
tadio,122
tadiu,38
tadič,44
tadji,10
tadju,10
tadmo,12
tador,406
tados,64
tadpo,14
tadra,12
tadze,55
tadzh,12
tadzi,60
tadēļ,13
tadīn,51
tadži,1408
tadžm,52
tadžs,21
taekv,33
taeni,75
taenī,33
taett,12
taeva,21
tafar,29
tafea,21
tafel,77
tafil,11
tafta,17
tafte,12
tafts,47
tagad,18000
tagak,19
tagal,199
tagan,226
tagar,51
tagas,14
tagbi,22
tagcl,11
tagco,11
tageb,88
tagec,58
tagem,10
tagen,22
tager,27
tages,124
taget,71
tagfi,14
tagge,40
taggi,119
taghm,16
tagie,178
tagig,41
tagij,64
tagil,22
tagin,24
tagiš,18
tagli,150
tagma,17
tagna,164
tagop,15
tagor,104
tagos,13
tagri,11
tagse,14
tagst,15
tagta,11
tagte,22
tagum,27
tagun,39
tagus,35
taguč,16
tahaa,20
tahan,11
tahar,43
tahev,20
tahik,147
tahim,10
tahin,45
tahir,75
tahit,90
tahku,40
tahma,29
tahmi,15
tahom,95
tahri,96
tahta,39
tahte,12
tahti,17
tahua,49
tahār,18
taiaņ,15
taiba,11
taibe,163
taibr,40
taibu,12
taich,15
taidi,16
taids,21
taidz,64
taidž,70
taifa,11
taifu,24
taifū,90
taiga,249
taige,81
taigu,25
taigā,69
taihe,11
taiho,11
taihu,12
taiib,19
taiji,28
taijo,12
taiju,91
taika,106
taiko,17
taiks,16
taila,27
taile,1006
taill,46
tailo,87
tails,107
taima,71
taime,128
taimi,687
taims,48
taimu,17
taina,484
taine,103
tainf,21
taini,219
tainm,4605
taino,89
tains,215
taint,39
tainu,33
tainā,71
taipe,228
taipi,73
taira,107
taire,49
tairi,13
tairo,79
tairs,35
tairu,16
tairī,92
taisa,161
taise,20
taish,62
taisi,31
taisn,4777
taiso,261
taiss,26
taist,19
taisu,12
taisā,39
taisī,265
taita,24
taite,24
taiti,322
taitu,10
taiva,96
taivo,23
taivā,1505
taiza,18
taize,1600
taizh,11
taiņi,26
taiņu,19
taiša,29
taiše,23
taiši,13
taišo,41
taišu,14
taišņ,20
tajab,38
tajai,472
tajam,478
tajan,10
tajas,94
tajat,22
tajev,10
tajie,1838
tajik,220
tajip,102
tajos,2200
tajsi,17
tajus,14
tajām,1050
tajās,2109
takaa,17
takab,16
takad,43
takaf,22
takag,118
takah,318
takai,57
takaj,57
takak,34
takal,53
takam,72
takan,35
takao,38
takap,18
takar,70
takas,374
takat,64
takač,14
takaš,124
takea,28
taked,64
takef,15
takeh,28
takej,12
takel,50
takem,30
taken,282
takeo,97
taker,225
takes,1064
taket,13
takeu,64
takeš,106
takht,18
takie,23
takin,333
